"","x"
"97833",0.731445584710296
"97834",0.976405769916854
"97835",0.985947157448504
"97836",0.31133721063511
"97837",0.8003682686667
"97838",0.972627819081686
"97839",0.737930897467792
"97840",0.535332533426831
"97841",0.96733538220864
"97842",0.922406464157282
"97843",0.983030987555452
"97844",0.974108624998826
"97845",0.778041072035101
"97846",0.858525671102324
"97847",0.226330687846471
"97848",0.38975364091682
"97849",0.258831846550227
"97850",0.950396944550763
"97851",0.545504329701117
"97852",0.971001802390962
"97853",0.984899890534756
"97854",0.574529044248456
"97855",0.843986630468377
"97856",0.631756584493397
"97857",0.980191254591686
"97858",0.95476527288534
"97859",0.427285408646222
"97860",0.462341672491416
"97861",0.473792008096944
"97862",0.449170749871268
"97863",0.919145701975394
"97864",0.976976153356505
"97865",0.978523920691135
"97866",0.978009584054018
"97867",0.459600378066568
"97868",0.974311342309766
"97869",0.963113446232292
"97870",0.127377832548801
"97871",0.882407292746412
"97872",0.155743114404489
"97873",0.946819303962974
"97874",0.957533607684144
"97875",0.99
"97876",0.977384852018689
"97877",0.979154030861553
"97878",0.978939249536334
"97879",0.44853001458816
"97880",0.978674338843762
"97881",0.979849360401942
"97882",0.97988701451179
"97883",0.495571776449672
"97884",0.973771032358669
"97885",0.527323298979573
"97886",0.49574025656795
"97887",0.455667005814647
"97888",0.974352196643581
"97889",0.960713130621275
"97890",0.978074653114873
"97891",0.943339314505682
"97892",0.912911670363511
"97893",0.934717662649164
"97894",0.0776717837629418
"97895",0.0681521650079649
"97896",0.707964635517165
"97897",0.603881456772439
"97898",0.922386319030712
"97899",0.854610223580742
"97900",0.976197010142057
"97901",0.915158859575057
"97902",0.903042360968654
"97903",0.97758105489577
"97904",0.0447672864355926
"97905",0.828697395753382
"97906",0.948172325111235
"97907",0.855287397700723
"97908",0.888707715631958
"97909",0.861327965067158
"97910",0.962339578578459
"97911",0.954017426441257
"97912",0.544029398842419
"97913",0.966893229572889
"97914",0.941994940375766
"97915",0.978519928091479
"97916",0.740979931420354
"97917",0.90080430507175
"97918",0.949940980283448
"97919",0.976749277177001
"97920",0.921448647794215
"97921",0.929626004958639
"97922",0.975782754568917
"97923",0.978319390883376
"97924",0.452515772628382
"97925",0.93007765893179
"97926",0.837274920227403
"97927",0.918213529391744
"97928",0.451962849277697
"97929",0.57068830496686
"97930",0.975018582476392
"97931",0.958395028920581
"97932",0.976816040152132
"97933",0.970980629771066
"97934",0.548036898070932
"97935",0.663179067248091
"97936",0.439709993422007
"97937",0.971793990300029
"97938",0.723513418716939
"97939",0.981239020031568
"97940",0.968722512085662
"97941",0.856447296762001
"97942",0.914952800134034
"97943",0.961753551691364
"97944",0.863318425403326
"97945",0.559649805886495
"97946",0.966923013427491
"97947",0.963219416555677
"97948",0.975611976289848
"97949",0.114022376511821
"97950",0.400115452482735
"97951",0.46237055435544
"97952",0.960394505110073
"97953",0.962219221272088
"97954",0.952068799664688
"97955",0.976044405787137
"97956",0.619863169306219
"97957",0.695664389587081
"97958",0.365990696860581
"97959",0.908506157095972
"97960",0.970153920244895
"97961",0.976311504555874
"97962",0.939073152771117
"97963",0.962142583610495
"97964",0.547736240771072
"97965",0.59930797941326
"97966",0.977013846622823
"97967",0.0507617111892901
"97968",0.975459517463424
"97969",0.922866990510857
"97970",0.939014150014363
"97971",0.953268224220091
"97972",0.434476696082632
"97973",0.976883522783529
"97974",0.977133377557567
"97975",0.705337048196707
"97976",0.946614752445631
"97977",0.96729982150805
"97978",0.976726293913901
"97979",0.977279709849958
"97980",0.973022651301455
"97981",0.828416462646932
"97982",0.924707983647423
"97983",0.986796251567701
"97984",0.783938094002006
"97985",0.626922842508298
"97986",0.873428829414114
"97987",0.975481378031505
"97988",0.675730319634101
"97989",0.973007650534362
"97990",0.9600156312994
"97991",0.308950071180063
"97992",0.972376766193316
"97993",0.978200524363755
"97994",0.0489096692916526
"97995",0.969913095147221
"97996",0.983447152299144
"97997",0.919059924846729
"97998",0.974620448190581
"97999",0.971104661794479
"98000",0.146911876625448
"98001",0.947906891718402
"98002",0.156101186705163
"98003",0.901082995841447
"98004",0.712751041319052
"98005",0.854756004161753
"98006",0.978383821980058
"98007",0.437159605928545
"98008",0.0193812744626882
"98009",0.01
"98010",0.024390304163751
"98011",0.038409455401532
"98012",0.01
"98013",0.0114698564370708
"98014",0.01
"98015",0.01
"98016",0.01
"98017",0.0130412874324509
"98018",0.030246065468279
"98019",0.01
"98020",0.0138165276691613
"98021",0.01
"98022",0.0161397753322951
"98023",0.0325427057618801
"98024",0.0140007862708804
"98025",0.0283804426866096
"98026",0.0241240540332868
"98027",0.0249827648796725
"98028",0.0100705670082484
"98029",0.0211874989728727
"98030",0.0184949595411123
"98031",0.0188380983230842
"98032",0.01
"98033",0.0163557287191776
"98034",0.0223487713827011
"98035",0.01
"98036",0.0674414986898413
"98037",0.01
"98038",0.015308534475049
"98039",0.0210984817818616
"98040",0.01
"98041",0.0603187326366974
"98042",0.01
"98043",0.0138090525251108
"98044",0.01
"98045",0.0163559496037636
"98046",0.0108804626819267
"98047",0.0384122866092726
"98048",0.01
"98049",0.01
"98050",0.0291717050162199
"98051",0.0151611129319413
"98052",0.0349453017099947
"98053",0.01
"98054",0.01
"98055",0.0104728121018992
"98056",0.01
"98057",0.01
"98058",0.0149381598838605
"98059",0.01
"98060",0.01
"98061",0.0166249295789041
"98062",0.01
"98063",0.0386788088275209
"98064",0.0144709437548952
"98065",0.01
"98066",0.01
"98067",0.01
"98068",0.01
"98069",0.01
"98070",0.0148023282234912
"98071",0.0115075394412435
"98072",0.0423822079718179
"98073",0.01
"98074",0.01
"98075",0.01
"98076",0.01
"98077",0.0159402710173408
"98078",0.01
"98079",0.0248872848843537
"98080",0.0505074670330571
"98081",0.0189189207827984
"98082",0.0261168916711523
"98083",0.01
"98084",0.01
"98085",0.0131661888124965
"98086",0.0275705018271039
"98087",0.0125841150460637
"98088",0.0396756866611603
"98089",0.01
"98090",0.0198759499934099
"98091",0.0168458477824584
"98092",0.01
"98093",0.0226538531725763
"98094",0.01
"98095",0.0114894695714525
"98096",0.01
"98097",0.01
"98098",0.01
"98099",0.0135992604378793
"98100",0.01
"98101",0.0208505168852911
"98102",0.0434577443294288
"98103",0.029924153322166
"98104",0.0137169232070728
"98105",0.01
"98106",0.0244185653838921
"98107",0.01
"98108",0.0233695687415602
"98109",0.0129853222666186
"98110",0.0191009219832033
"98111",0.0134550081623088
"98112",0.0197314479423608
"98113",0.011334857869195
"98114",0.0222904813152105
"98115",0.01
"98116",0.01
"98117",0.01
"98118",0.0105824212401573
"98119",0.0113758752815008
"98120",0.01
"98121",0.01
"98122",0.0260375904946974
"98123",0.0173292796666173
"98124",0.01
"98125",0.0422968193924664
"98126",0.01
"98127",0.0714903083675023
"98128",0.01
"98129",0.0271993460949911
"98130",0.0179136310419491
"98131",0.0166382740786872
"98132",0.01
"98133",0.0144999892305902
"98134",0.0106708069772214
"98135",0.0254408794269099
"98136",0.0166106419359983
"98137",0.0146217775699181
"98138",0.01
"98139",0.0246860220822747
"98140",0.0139304664893129
"98141",0.0187936235204837
"98142",0.0290935044516856
"98143",0.01
"98144",0.0139756792043554
"98145",0.0175127980052128
"98146",0.0146424183939471
"98147",0.0152918065352267
"98148",0.0294345185731204
"98149",0.0120614617409464
"98150",0.0382292380150254
"98151",0.0220762752656967
"98152",0.0194460062521516
"98153",0.0233140629581952
"98154",0.0175034063125123
"98155",0.018050532302617
"98156",0.0108563963152217
"98157",0.01
"98158",0.01
"98159",0.01
"98160",0.0147749268318935
"98161",0.0206865699845501
"98162",0.01
"98163",0.01
"98164",0.0167045375751039
"98165",0.0334860842181622
"98166",0.01
"98167",0.01
"98168",0.0222610737637283
"98169",0.01
"98170",0.0154685126340004
"98171",0.0196631543819968
"98172",0.01
"98173",0.01
"98174",0.01
"98175",0.0242180206023486
"98176",0.01
"98177",0.0245673739574376
"98178",0.0134780652017315
"98179",0.0200110589813557
"98180",0.0174686405016332
"98181",0.0298638990295666
"98182",0.0125948387837825
"98183",0.0131971704275744
"98184",0.01
"98185",0.0572750421824825
"98186",0.0110382223031261
"98187",0.036775469924902
"98188",0.0234699837875258
"98189",0.0143672166864073
"98190",0.01
"98191",0.0147799523048916
"98192",0.0176577810061937
"98193",0.016295335526444
"98194",0.01
"98195",0.0161540650998889
"98196",0.01
"98197",0.0110574922056477
"98198",0.0137922982684931
"98199",0.0160785914215536
"98200",0.0821936947676296
"98201",0.023193124457747
"98202",0.0239638647260413
"98203",0.01
"98204",0.0161477248312421
"98205",0.01
"98206",0.01
"98207",0.0174439449767294
"98208",0.01
"98209",0.0193774987721379
"98210",0.0137887243341919
"98211",0.0407315344737207
"98212",0.01
"98213",0.010104002874531
"98214",0.0198458195743501
"98215",0.0256697274657174
"98216",0.0233036185576747
"98217",0.0105355913712963
"98218",0.0146853251251566
"98219",0.01
"98220",0.0169515883459306
"98221",0.022936680605449
"98222",0.01
"98223",0.0169854188594279
"98224",0.01300002802308
"98225",0.0151366620209388
"98226",0.0143253303631391
"98227",0.0177773664289798
"98228",0.01
"98229",0.01
"98230",0.937322108820643
"98231",0.188494572550842
"98232",0.111002666683337
"98233",0.959104682455441
"98234",0.668141091526431
"98235",0.809703516039085
"98236",0.886272269371554
"98237",0.863377045480409
"98238",0.527360956468846
"98239",0.974804544604754
"98240",0.349210254129642
"98241",0.976050617802717
"98242",0.982237711031434
"98243",0.761241822093279
"98244",0.01
"98245",0.679660854900786
"98246",0.66943303954579
"98247",0.810554455366075
"98248",0.963140946113136
"98249",0.919722895095223
"98250",0.94385529405416
"98251",0.983298844890614
"98252",0.878733908428099
"98253",0.950022035799807
"98254",0.705569897642636
"98255",0.792264012003825
"98256",0.950622825295897
"98257",0.819325439751592
"98258",0.963401793512369
"98259",0.398053201716727
"98260",0.948930312241739
"98261",0.19799556318269
"98262",0.077879963699317
"98263",0.974232296610961
"98264",0.891579952846896
"98265",0.794467796298492
"98266",0.949641028800135
"98267",0.938380974538561
"98268",0.581938728175474
"98269",0.963986653528868
"98270",0.977010132172959
"98271",0.755478519456156
"98272",0.748628473174592
"98273",0.882248992978075
"98274",0.970430913745195
"98275",0.966775694693747
"98276",0.969820016983469
"98277",0.885574330644563
"98278",0.902972411052096
"98279",0.898500843189709
"98280",0.947403750007558
"98281",0.871690908552745
"98282",0.638873815242857
"98283",0.971673951979582
"98284",0.0681080852345097
"98285",0.921625217987882
"98286",0.802255078629247
"98287",0.691689078892416
"98288",0.974676806390904
"98289",0.849280302064635
"98290",0.910940280965716
"98291",0.382282230843158
"98292",0.732406411785775
"98293",0.419752687143384
"98294",0.830815002695958
"98295",0.916202187224683
"98296",0.858908316004922
"98297",0.963735144262874
"98298",0.957830261481786
"98299",0.968517595437684
"98300",0.804362257434847
"98301",0.474827758230386
"98302",0.445297813113846
"98303",0.98476026181427
"98304",0.980688281876509
"98305",0.95326345757188
"98306",0.0693958627318537
"98307",0.732380182778626
"98308",0.837044300164879
"98309",0.256470125599203
"98310",0.897812697905842
"98311",0.847552022098721
"98312",0.860549409806349
"98313",0.956090419675901
"98314",0.934376160397151
"98315",0.93822406030734
"98316",0.974147407329136
"98317",0.906626594293459
"98318",0.36107810790048
"98319",0.900170857743703
"98320",0.921943062967996
"98321",0.721834598681891
"98322",0.0137178242072833
"98323",0.776175984459667
"98324",0.73485946646021
"98325",0.955965439404456
"98326",0.711300410570871
"98327",0.667807739293037
"98328",0.989981276197522
"98329",0.965711409858527
"98330",0.0943860522654767
"98331",0.643201681200111
"98332",0.976338649457778
"98333",0.0702086509505916
"98334",0.976491144801531
"98335",0.9720530885665
"98336",0.922921679154853
"98337",0.70241481549332
"98338",0.866720853006834
"98339",0.521726580599574
"98340",0.11797104993985
"98341",0.777895897524937
"98342",0.96241112615884
"98343",0.915364291757131
"98344",0.0113917830821499
"98345",0.731532682162228
"98346",0.135594887071233
"98347",0.571433961165921
"98348",0.945185202034428
"98349",0.962868282786561
"98350",0.947722581488993
"98351",0.983074858283238
"98352",0.124449173853876
"98353",0.969774997021925
"98354",0.959317013703156
"98355",0.969344011758447
"98356",0.939062320320965
"98357",0.983887676683485
"98358",0.921701896864096
"98359",0.975596552687293
"98360",0.0459763543437695
"98361",0.99
"98362",0.904816664440469
"98363",0.983167291749168
"98364",0.960327557998598
"98365",0.761406267246887
"98366",0.271009432770207
"98367",0.986623682708462
"98368",0.979272453451041
"98369",0.982906968685729
"98370",0.970274374455925
"98371",0.977517187744526
"98372",0.954956748538607
"98373",0.934952716264754
"98374",0.768352681030193
"98375",0.529497394220733
"98376",0.83196707463633
"98377",0.97436832344302
"98378",0.82426289733665
"98379",0.971880312496265
"98380",0.678966853766675
"98381",0.969783831623686
"98382",0.180865954934664
"98383",0.960925657825126
"98384",0.0479001891142726
"98385",0.950061674659242
"98386",0.629310615824717
"98387",0.945988072616263
"98388",0.945038896710923
"98389",0.815592561614158
"98390",0.762105081680676
"98391",0.976877497014985
"98392",0.984471262286906
"98393",0.173671113568464
"98394",0.87074334340404
"98395",0.852886691893298
"98396",0.944771708057393
"98397",0.882892262089808
"98398",0.924643200255674
"98399",0.0933873410383059
"98400",0.978545294031821
"98401",0.972489308445788
"98402",0.559512391451349
"98403",0.907851819807364
"98404",0.902169317302332
"98405",0.942087703128092
"98406",0.270218095305377
"98407",0.983163483997954
"98408",0.960498899093117
"98409",0.940408236714892
"98410",0.968940365735741
"98411",0.866329229752153
"98412",0.733255637432022
"98413",0.468437283084536
"98414",0.982890399109827
"98415",0.491154347835488
"98416",0.96425444414523
"98417",0.369851670836525
"98418",0.910378954767242
"98419",0.954147193786976
"98420",0.533932042483183
"98421",0.208990183462294
"98422",0.834346978181756
"98423",0.142380230089761
"98424",0.433433646024945
"98425",0.966319467381023
"98426",0.893866341003746
"98427",0.929653595595916
"98428",0.936670026273478
"98429",0.971256724500928
"98430",0.844446195494942
"98431",0.985134010681359
"98432",0.0133689873387005
"98433",0.967688931133683
"98434",0.256415434689097
"98435",0.516965675578573
"98436",0.589911785714423
"98437",0.848330391228954
"98438",0.935647603470335
"98439",0.544805953742022
"98440",0.968466922208662
"98441",0.529610818198993
"98442",0.593788194419019
"98443",0.909243723505086
"98444",0.933176839246476
"98445",0.0591626963009002
"98446",0.97089950687296
"98447",0.99
"98448",0.972652691964442
"98449",0.894633011779114
"98450",0.618303743710979
"98451",0.066709299321831
